group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
15,AEBP1,5.7817044,2.059598,7.3947554127315926e-09,1.1498197750106067e-07,0.2058252427184466,0.059315720098572985
15,PTCHD4,5.7581716,2.7361033,8.502982131206311e-09,1.3194755213139892e-07,0.1941747572815534,0.05043268955240988
15,PLPP4,5.6646404,2.2483616,1.4733330339516745e-08,2.2148882942412096e-07,0.1941747572815534,0.051063098171815
15,FDXR,5.6576223,2.2376676,1.534844638336632e-08,2.2983875705383163e-07,0.19805825242718447,0.05633560662502149
15,POU2F2,5.653613,3.2054386,1.5710952937620976e-08,2.3450728590224179e-07,0.16893203883495145,0.024643246031291192
15,MICU3,5.6210794,2.061079,1.8976780239533398e-08,2.79375643965933e-07,0.19805825242718447,0.05501747951171987
15,LINC00475,5.5931067,2.435914,2.2304198902013236e-08,3.239225768886976e-07,0.18058252427184465,0.03702217892142816
15,ENSG00000231021,5.252351,5.5174503,1.5017010249047324e-07,1.980496796886344e-06,0.13980582524271845,0.004584789959309989
15,ENSG00000227826,5.2389703,5.3808703,1.6147522607432755e-07,2.1187090140110233e-06,0.13980582524271845,0.004928649206258238
15,NR5A2,5.055524,2.0127456,4.292109553827442e-07,5.247274251361739e-06,0.1786407766990291,0.04877070319216001
15,PKDCC,5.0124416,2.352287,5.374366101576204e-07,6.501576080786375e-06,0.16893203883495145,0.041320419508281275
15,ABCA1,4.931304,2.027928,8.168259331555959e-07,9.62446711447894e-06,0.1786407766990291,0.054272451143332
15,LRRN4,4.8055534,2.844394,1.5432407447235962e-06,1.7430464868279464e-05,0.14757281553398058,0.024299386784342944
15,SCN1B,4.803428,2.05428,1.5597189020154431e-06,1.758851388480665e-05,0.17281553398058253,0.0512923376697805
15,BST1,4.415348,2.2455006,1.0084756079972016e-05,9.996498240404693e-05,0.14757281553398058,0.03415668519685942
15,METTL27,4.1763186,2.0026724,2.962650044708616e-05,0.00026866166378743047,0.1553398058252427,0.050948478422832254
15,GDF15,3.9537344,2.1811512,7.694079598108644e-05,0.0006476480990670249,0.1553398058252427,0.057596423863831736
15,HLA-DQB1,3.9094582,2.983566,9.25033565596401e-05,0.0007691193079046578,0.1203883495145631,0.020287695569946702
15,AADAC,3.9003322,2.573167,9.606077135699574e-05,0.0007972629967581695,0.1262135922330097,0.02676371138747206
15,PRKG1,3.6567976,2.4333975,0.0002553857144749757,0.0019475057157289732,0.11844660194174757,0.024643246031291192
15,NAALADL1,3.62138,2.5930476,0.00029303548862173826,0.002197623498894477,0.1145631067961165,0.02154851280875695
15,VNN1,3.4585783,2.6431015,0.0005430341273180115,0.003864289050141661,0.11067961165048544,0.022350851051636197
15,JAM3,3.4225228,2.0511076,0.0006204287491613254,0.0043639655032333595,0.11844660194174757,0.030431543354920054
15,GSAP,3.3580763,2.4852612,0.0007848692044480436,0.005395771448371465,0.11067961165048544,0.025044415152730815
15,GABBR2,3.2572381,2.2029989,0.0011250202457405362,0.007467600631450971,0.11067961165048544,0.02722219038340306
15,HLA-DRB6,3.245224,5.9711976,0.001173583145011312,0.007741025449223915,0.0854368932038835,0.001719296234741246
15,ENSG00000231286,3.2024822,3.4559793,0.0013624868254772638,0.008840668517123746,0.09320388349514563,0.01083156627886985
15,RPSAP52,3.1066446,2.0370145,0.001892237924908995,0.01190687622356951,0.11067961165048544,0.0312338815977993
15,EMILIN1,3.1045494,2.2142706,0.0019056905815407442,0.011984999068339804,0.1029126213592233,0.02286663992205857
15,TRANK1,2.999435,2.2189128,0.0027048095598179653,0.016317840649909637,0.1029126213592233,0.02630523239154106
15,TMEM132B,2.8537729,2.5851438,0.0043203411519147595,0.024715474784883,0.0912621359223301,0.018052610464783084
15,TREM1,2.7094643,2.9104724,0.006739193417113984,0.03639069948488799,0.08349514563106795,0.013926299501404091
15,TSPAN18,2.5964782,2.2393863,0.009418486045997005,0.04872896072073596,0.08737864077669903,0.020803484440369075
16,MKI67,27.848967,3.7031853,1.1086278470569108e-170,2.561595503409698e-166,0.9829059829059829,0.4032248907057287
16,SMC4,27.088535,2.996716,1.3438711294502228e-161,1.0350495439025615e-157,0.9686609686609686,0.5009368080395162
16,TPX2,26.852127,2.979893,7.965789178822114e-159,4.601438119146594e-155,0.9971509971509972,0.49877931073638787
16,CKS2,26.786407,2.9540167,4.65326448389987e-158,2.150366583299808e-154,0.98005698005698,0.5237608584568216
16,CENPF,26.405472,3.1824138,1.1856094523264062e-153,4.5657820009089905e-150,0.9943019943019943,0.5105319934139556
16,CDKN3,26.19731,3.0802698,2.8517218769252515e-151,9.413126526890694e-148,0.9715099715099715,0.39811502867200366
16,RAD21,25.944326,2.4333675,2.1071199541406856e-148,5.641702647462387e-145,0.9829059829059829,0.6356668369954012
16,ARL6IP1,25.94271,3.4150982,2.1974951885727294e-148,5.641702647462387e-145,0.9515669515669516,0.4556861409186396
16,CENPW,25.547462,2.852106,5.859081130330102e-144,1.230726623612794e-140,0.9601139601139601,0.42321012888207576
16,ANLN,25.520082,3.2667494,1.1800701290298877e-143,2.272225033447049e-140,0.9401709401709402,0.27224209390790893
16,CDC25B,24.952377,3.0775042,2.0121889689771279e-137,3.576433716706578e-134,0.9116809116809117,0.33747799920513255
16,UBE2S,24.71941,2.4098346,6.615282473512058e-135,1.0918051202354972e-131,0.9943019943019943,0.7684096973826151
16,HMMR,24.436968,3.1189234,6.923903538466754e-132,1.0665581010654188e-128,0.9259259259259259,0.26128427865780957
16,PRR11,24.156204,2.5701358,6.425770668244392e-129,9.279616066278432e-126,0.9572649572649573,0.4488729915403395
16,GTSE1,24.13682,3.3037093,1.0269909195975996e-128,1.3958618934248315e-125,0.8717948717948718,0.21359223300970873
16,PTTG1,23.895317,2.6396906,3.4260979636689445e-126,4.397967752696368e-123,0.9686609686609686,0.5229092147845341
16,TOP2A,23.864185,3.103937,7.21483786443456e-126,8.774002299769735e-123,0.9259259259259259,0.3848293873843184
16,AURKA,23.753525,3.1162899,1.0103579684979933e-124,1.1672665610057317e-121,0.9002849002849003,0.25293817066939195
16,SMC2,23.708048,2.5372598,2.978446775364319e-124,3.277142437693712e-121,0.9430199430199431,0.4138420484869131
16,BIRC5,23.596525,2.4532902,4.1841302614247425e-123,4.2034136443687e-120,0.9344729344729344,0.4367796513938568
16,KPNA2,23.592976,2.8806627,4.5503501260091165e-123,4.380849583815277e-120,0.9145299145299145,0.40929994890137966
16,ASPM,23.422462,2.77294,2.523443297996731e-121,2.332267233740499e-118,0.9458689458689459,0.3910179980696077
16,CENPE,23.267078,3.0372584,9.554947867772427e-120,8.491408670490373e-117,0.8917378917378918,0.25078067336626353
16,CKS1B,23.179712,2.2576525,7.294838131547313e-119,6.019804638126151e-116,0.9629629629629629,0.5637313348095156
16,SGO2,23.160503,2.9824939,1.1393826607759056e-118,9.078129572375199e-116,0.8746438746438746,0.27434281496621815
16,DLGAP5,23.042244,3.1215413,1.759358338074687e-117,1.3550577919851238e-114,0.8603988603988604,0.22114347357065803
16,CDC20,22.926313,3.0031562,2.539514220218747e-116,1.8928392120120767e-113,0.8774928774928775,0.2512348833248169
16,ENSG00000227739,22.772152,2.9594193,8.658933237782155e-115,6.252290981006077e-112,0.9088319088319088,0.48038380741497755
16,CKAP2,22.592596,2.9207108,5.1246448882607864e-113,3.588183175398598e-110,0.8632478632478633,0.25163231703855105
16,PRC1,22.409891,2.6521509,3.152132474248981e-111,2.1421521455881456e-108,0.9031339031339032,0.32385170044853234
16,FKBP5,22.339716,2.1237025,1.5200490499426475e-110,9.492500904858058e-108,0.9772079772079773,0.5839436779651394
16,ARHGAP11A,22.273788,2.9712856,6.634723538458326e-110,4.034261107358371e-107,0.8404558404558404,0.24215068415375007
16,CCNB1,22.185316,2.931888,4.760824171124319e-109,2.8206052127691925e-106,0.8632478632478633,0.2684380855050247
16,DEPDC1,22.14579,2.94644,1.1453537195684836e-108,6.454766596182776e-106,0.8490028490028491,0.21098052574802703
16,PALM2AKAP2,22.117132,2.2249324,2.1624529223283203e-108,1.1896580291266231e-105,0.9544159544159544,0.5246692783739283
16,KIF4A,21.835268,3.2916949,1.0731224467982585e-105,5.510126056826791e-103,0.7948717948717948,0.1601090103900528
16,HMGB2,21.80909,2.584111,1.902263250627232e-105,9.555151014998438e-103,0.8888888888888888,0.3446318060523477
16,CKAP5,21.425701,2.3698049,7.696817581463592e-102,3.6294421844346485e-99,0.8917378917378918,0.35241015159257366
16,UBE2C,21.36325,2.9825757,2.9365233662007106e-101,1.3048328634506465e-98,0.8290598290598291,0.2926247657979901
16,ENSG00000275568,21.360542,3.024466,3.111783479675777e-101,1.3566201713469531e-98,0.8005698005698005,0.2259694543802873
16,CDCA8,21.27696,3.3646982,1.855947054228573e-100,7.79700229727371e-98,0.7663817663817664,0.13614943507636404
16,RPL9,20.967285,2.8857505,1.3050402055395002e-97,5.1108913541009644e-95,0.9971509971509972,0.661329699653665
16,DNAJC15,20.571245,2.7872045,4.967366330583528e-94,1.8512252650719838e-91,0.8290598290598291,0.18565832055867826
16,NUSAP1,20.391779,2.60372,1.9782401707471385e-92,6.92563899777021e-90,0.8205128205128205,0.2554931016862545
16,KIF2C,20.166283,3.2450125,1.9365702028510706e-90,6.580351633393652e-88,0.7321937321937322,0.13597910634190655
16,TRIM59,20.144127,3.131553,3.030028165272374e-90,1.0146642143012096e-87,0.7549857549857549,0.19496962470902174
16,UBALD2,20.103958,2.7613223,6.813717405859414e-90,2.249110776854109e-87,0.792022792022792,0.2303412252313632
16,NDC80,19.885937,3.0670483,5.386720672023038e-88,1.6819671330778962e-85,0.7407407407407407,0.1405779821722591
16,TGFBR1,19.309687,2.9835613,4.4526153369577654e-83,1.2546601216554405e-80,0.7492877492877493,0.2029750752285244
16,PLK1,19.063143,2.833385,5.110992019230138e-81,1.4228262842931514e-78,0.7350427350427351,0.15318230852211434
16,DIAPH3,18.545343,2.2314973,8.893193771108533e-77,2.3088329806206044e-74,0.8176638176638177,0.2974507466076194
16,TACC3,18.253042,2.6353087,1.9570179002286172e-74,4.862242537922842e-72,0.7236467236467237,0.19985238176347017
16,NUF2,18.071459,2.4952242,5.348029533130093e-73,1.2872038582552492e-70,0.7407407407407407,0.20496224379719524
16,NAV2,17.992964,2.4428751,2.2120103567426e-72,5.06046646563312e-70,0.7464387464387464,0.2454437063532618
16,SCLT1,17.93964,2.749551,5.782811252995533e-72,1.3099768314873998e-69,0.698005698005698,0.17373530914665303
16,HMGB3,17.79024,2.1980257,8.412009007353122e-71,1.8336592464518985e-68,0.7749287749287749,0.2789416907965707
16,MZT1,17.781992,2.1255276,9.745666927727575e-71,2.104517570393209e-68,0.7891737891737892,0.331857150968035
16,KIF14,17.680359,2.5623302,5.941761185113007e-70,1.2480939449383738e-67,0.7122507122507122,0.18423891443819906
16,ECT2,17.475414,2.0995746,2.205411978429452e-68,4.431152102051384e-66,0.792022792022792,0.28978595355703174
16,BUB1,17.453653,3.0779262,3.2290849338957692e-68,6.432003145051349e-66,0.6467236467236467,0.11690228808266621
16,ENSG00000231825,17.407927,2.0396516,7.183888720623127e-68,1.4187259211856239e-65,0.7948717948717948,0.3329358996195992
16,CENPA,17.40331,2.7028594,7.786835448644637e-68,1.524767965054093e-65,0.6809116809116809,0.15885993300403112
16,HJURP,17.229935,2.7384574,1.5832877453725376e-66,2.9986431675883485e-64,0.6723646723646723,0.14705047408164423
16,ENSG00000288499,17.224619,2.411662,1.735689163891835e-66,3.260555595193881e-64,0.7207977207977208,0.21779367512632714
16,NEK2,17.1729,2.9293244,4.2371070961524126e-66,7.832207725095812e-64,0.6495726495726496,0.1199114290580821
16,FAM83D,17.115143,3.1844006,1.1443505172039813e-65,2.0819970905917472e-63,0.6267806267806267,0.12178504513711463
16,CCNA2,17.091516,2.3559966,1.7165346813276811e-65,3.0745930501362324e-63,0.7207977207977208,0.19763810821552263
16,CKAP2L,17.071714,2.779242,2.410184800578833e-65,4.283825384782655e-63,0.6581196581196581,0.13864758984840742
16,SOGA1,16.876764,2.2336097,6.670252537745575e-64,1.1675973874026459e-61,0.7350427350427351,0.2547550105036053
16,SPDL1,16.78405,2.178175,3.1930117238415693e-63,5.346212238484297e-61,0.7378917378917379,0.267870323056833
16,CNR1,16.60111,2.2853289,6.841391918099899e-62,1.1211149053873494e-59,0.7321937321937322,0.21370578549934707
16,GPSM2,16.58107,2.1824267,9.55140506660517e-62,1.5541884892181623e-59,0.717948717948718,0.2805314256515074
16,CEP55,16.458055,2.039803,7.342238139026666e-61,1.1385889559755044e-58,0.7521367521367521,0.25163231703855105
16,FOXM1,16.296118,2.1872015,1.0516360758510444e-59,1.5576348185009124e-57,0.7065527065527065,0.2311928689036507
16,KNL1,16.29368,2.4724257,1.094409420000884e-59,1.6106639527732755e-57,0.6638176638176638,0.17333787543291887
16,NPTX2,16.07738,3.2009902,3.67603842773744e-58,5.179179506786664e-56,0.5897435897435898,0.09589507749957418
16,CDCA2,15.920707,2.5170922,4.5520344683292055e-57,6.1870181426596835e-55,0.6438746438746439,0.1599386816555953
16,LMO7,15.702405,2.1397693,1.4561441187315808e-55,1.858876574995133e-53,0.7037037037037037,0.2589564526202237
16,RACGAP1,15.656888,2.5327601,2.9813480118779324e-55,3.743860171872364e-53,0.6296296296296297,0.1570998694146369
16,NCAPG,15.415744,2.4936092,1.282853265984317e-53,1.5683390245414616e-51,0.6239316239316239,0.1557372395389769
16,CDK1,15.227935,2.2981002,2.3076726417099422e-52,2.748509487595357e-50,0.6524216524216524,0.1912223925509567
16,GAS2L3,15.171357,3.020979,5.4733503534256504e-52,6.452409860523116e-50,0.5612535612535613,0.09169363538295577
16,ENSG00000229215,15.166185,2.2979546,5.921982256299019e-52,6.910773839093189e-50,0.6495726495726496,0.2173394651677738
16,G2E3,14.596308,2.3127866,2.964709072856635e-48,3.085701253938081e-46,0.6125356125356125,0.17634701640833475
