sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G6_A_Mixed,Lymphoid progenitor cell,TEX15,1178,12,0.010186757215619695,4.95615496057271
G6_A_Mixed,Neutrophil,TEX15,1015,8,0.007881773399014778,6.30665591590599
G6_A_Mixed,Leydig precursor cell,TEX15,1409,46,0.032647267565649396,7.399440822897658
G6_A_Mixed,Sertoli cell,TEX15,1727,121,0.07006369426751592,6.101113543334584
G6_A_Mixed,Luminal progenitor cell,TEX15,786,22,0.027989821882951654,4.546549162763952
G6_A_Mixed,Neural progenitor cell,TEX15,736,39,0.05298913043478261,5.457560747586579
G6_A_Mixed,Monocyte,TEX15,1226,8,0.0065252854812398045,4.566144251137128
G6_A_Mixed,Granulosa cell,TEX15,566,14,0.024734982332155476,5.122173306835696
G6_A_Mixed,Fibroblast,TEX15,1019,30,0.029440628066732092,6.780665592236546
G6_A_Mixed,Endothelial cell,TEX15,552,0,0.0,
G6_A_Mixed,Trophectoderm cell,TEX15,2108,15,0.007115749525616698,4.788017229589723
G6_A_Mixed,Erythrocyte,TEX15,210,2,0.009523809523809525,4.940554611569141
G6_A_Mixed,Spermatogonium,TEX15,401,41,0.10224438902743142,5.333659059605711
G6_A_Mixed,Natural killer (NK) cell,TEX15,459,6,0.013071895424836602,6.510326355558799
G6_A_Mixed,Blastomere,TEX15,160,1,0.00625,1.9026413009069014
G6_A_Mixed,Basal epithelial cell,TEX15,93,1,0.010752688172043012,4.220243391721528
G6_A_Mixed,Mesoderm cell,TEX15,110,0,0.0,
G6_A_Mixed,Platelet,TEX15,82,0,0.0,
G6_A_Mixed,Microglial cell,TEX15,73,0,0.0,
