sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Plasmacytoid dendritic cell,NR6A1,166,2,0.012048192771084338,3.027954268303219
G5_B_2_Ovary,Fibroblast,NR6A1,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,NR6A1,77,2,0.025974025974025976,1.0438888022580555
G5_B_2_Ovary,Luminal progenitor cell,NR6A1,25,1,0.04,0.7871098848625326
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,PAGE2,462,0,0.0,
G5_B_2_Ovary,Zygote,PAGE2,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,PAGE2,469,2,0.0042643923240938165,2.199609517927487
G5_B_2_Ovary,Lymphoid progenitor cell,PAGE2,239,4,0.016736401673640166,4.413722511078634
G5_B_2_Ovary,Endothelial cell,PAGE2,102,1,0.00980392156862745,2.649957607401584
G5_B_2_Ovary,Embryonic stem cell,PAGE2,399,3,0.007518796992481203,2.566583328591933
G5_B_2_Ovary,Trophectoderm cell,PAGE2,267,1,0.003745318352059925,1.2092624223559552
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,PAGE2,153,28,0.1830065359477124,3.5808413712068417
G5_B_2_Ovary,Mesenchymal stem cell,PAGE2,505,4,0.007920792079207921,1.9388155319665477
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,PAGE2,113,52,0.46017699115044247,6.0521473397249395
G5_B_2_Ovary,Mesenchymal cell,PAGE2,465,0,0.0,
G5_B_2_Ovary,Astrocyte,PAGE2,198,4,0.020202020202020204,2.363437793136754
G5_B_2_Ovary,Plasmacytoid dendritic cell,PAGE2,166,2,0.012048192771084338,3.0132668425276696
G5_B_2_Ovary,Fibroblast,PAGE2,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,PAGE2,77,1,0.012987012987012988,0.9299515328583572
G5_B_2_Ovary,Luminal progenitor cell,PAGE2,25,3,0.12,4.511678764744023
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,PAGE2B,462,6,0.012987012987012988,1.352492956029069
G5_B_2_Ovary,Zygote,PAGE2B,187,0,0.0,
G5_B_2_Ovary,CD4+ T cell,PAGE2B,469,4,0.008528784648187633,1.5783280565100466
G5_B_2_Ovary,Lymphoid progenitor cell,PAGE2B,239,5,0.02092050209205021,2.495840207453568
G5_B_2_Ovary,Endothelial cell,PAGE2B,102,2,0.0196078431372549,1.366435277301797
G5_B_2_Ovary,Embryonic stem cell,PAGE2B,399,3,0.007518796992481203,1.692500995130125
G5_B_2_Ovary,Trophectoderm cell,PAGE2B,267,3,0.011235955056179775,1.5028523657842952
G5_B_2_Ovary,Retinoid acid signaling-responsive fetal germ cell,PAGE2B,153,58,0.3790849673202614,2.326636714378684
G5_B_2_Ovary,Mesenchymal stem cell,PAGE2B,505,4,0.007920792079207921,1.4755788826170348
G5_B_2_Ovary,Mitotic arrest phase fetal germ cell,PAGE2B,113,84,0.7433628318584071,5.279895712554581
G5_B_2_Ovary,Mesenchymal cell,PAGE2B,465,2,0.004301075268817204,2.9461133416437724
G5_B_2_Ovary,Astrocyte,PAGE2B,198,4,0.020202020202020204,1.7379720514942705
G5_B_2_Ovary,Plasmacytoid dendritic cell,PAGE2B,166,3,0.018072289156626505,1.392483433036947
G5_B_2_Ovary,Fibroblast,PAGE2B,13,0,0.0,
G5_B_2_Ovary,Neural progenitor cell,PAGE2B,77,0,0.0,
G5_B_2_Ovary,Luminal progenitor cell,PAGE2B,25,7,0.28,2.8074014826741402
G5_B_2_Ovary,Gonadal mitotic phase fetal germ cell,PAGE5,462,3,0.006493506493506494,2.0060304151578943
G5_B_2_Ovary,Zygote,PAGE5,187,1,0.0053475935828877,4.444398784270201
G5_B_2_Ovary,CD4+ T cell,PAGE5,469,3,0.006396588486140725,1.495470767899875
G5_B_2_Ovary,Lymphoid progenitor cell,PAGE5,239,2,0.008368200836820083,3.587509123064186
G5_B_2_Ovary,Endothelial cell,PAGE5,102,1,0.00980392156862745,7.153622679897835
G5_B_2_Ovary,Embryonic stem cell,PAGE5,399,0,0.0,
G5_B_2_Ovary,Trophectoderm cell,PAGE5,267,0,0.0,
