sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_B_2_Ovary,Zygote,IL13RA2,187,25,0.13368983957219252,-0.2830257814609068
G5_B_2_Ovary,Secretory epithelial cell,IL13RA2,469,209,0.44562899786780386,0.3157722834456342
G5_B_2_Ovary,Lymphoid progenitor cell,IL13RA2,239,50,0.20920502092050208,-0.03892656654896345
G5_B_2_Ovary,Perivascular cell,IL13RA2,46,2,0.043478260869565216,-0.4613919268175155
G5_B_2_Ovary,Columnar epithelial cell,IL13RA2,399,134,0.3358395989974937,0.0894206078990342
G5_B_2_Ovary,Endothelial cell,IL13RA2,56,2,0.03571428571428571,-0.5013240647640725
G5_B_2_Ovary,Renal cell,IL13RA2,267,72,0.2696629213483146,-0.05610336293101266
G5_B_2_Ovary,Germ cell,IL13RA2,266,23,0.08646616541353383,-0.35203164168702733
G5_B_2_Ovary,Theca cell,IL13RA2,505,174,0.3445544554455445,0.10657945272417982
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,IL13RA2,465,164,0.35268817204301073,0.133779145298679
G5_B_2_Ovary,Zona glomerulosa cell,IL13RA2,198,46,0.23232323232323232,-0.13632227915186532
G5_B_2_Ovary,Plasmacytoid dendritic cell,IL13RA2,166,34,0.20481927710843373,-0.12153462395167006
G5_B_2_Ovary,Cardiomyocyte,IL13RA2,13,0,0.0,-0.5561166730502081
G5_B_2_Ovary,Proliferative cell,IL13RA2,77,35,0.45454545454545453,0.20416912530348602
G5_B_2_Ovary,Epithelial progenitor cell,IL13RA2,25,5,0.2,-0.2490799542628882
G5_B_2_Ovary,Dark zone cell,LUZP4,462,4,0.008658008658008658,-0.1694674280867345
G5_B_2_Ovary,Zygote,LUZP4,187,2,0.0106951871657754,-0.1725535784884284
G5_B_2_Ovary,Secretory epithelial cell,LUZP4,469,3,0.006396588486140725,-0.17840582964481452
G5_B_2_Ovary,Lymphoid progenitor cell,LUZP4,239,3,0.012552301255230125,-0.14629043954957244
G5_B_2_Ovary,Perivascular cell,LUZP4,46,0,0.0,-0.19213580067918773
G5_B_2_Ovary,Columnar epithelial cell,LUZP4,399,0,0.0,-0.19213580067918778
G5_B_2_Ovary,Endothelial cell,LUZP4,56,1,0.017857142857142856,-0.12531049940503877
G5_B_2_Ovary,Renal cell,LUZP4,267,0,0.0,-0.19213580067918776
G5_B_2_Ovary,Germ cell,LUZP4,266,149,0.5601503759398496,2.349961732018955
G5_B_2_Ovary,Theca cell,LUZP4,505,2,0.0039603960396039604,-0.17494789585433818
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,LUZP4,465,3,0.0064516129032258064,-0.17798850558838197
G5_B_2_Ovary,Zona glomerulosa cell,LUZP4,198,1,0.005050505050505051,-0.1832420847540912
G5_B_2_Ovary,Plasmacytoid dendritic cell,LUZP4,166,0,0.0,-0.19213580067918778
G5_B_2_Ovary,Cardiomyocyte,LUZP4,13,0,0.0,-0.19213580067918776
G5_B_2_Ovary,Proliferative cell,LUZP4,77,1,0.012987012987012988,-0.1633109809602986
G5_B_2_Ovary,Epithelial progenitor cell,LUZP4,25,1,0.04,0.011132395282254065
G5_B_2_Ovary,Dark zone cell,LY6K,462,28,0.06060606060606061,-0.22509226968725043
G5_B_2_Ovary,Zygote,LY6K,187,23,0.12299465240641712,-0.007757114802831262
G5_B_2_Ovary,Secretory epithelial cell,LY6K,469,15,0.031982942430703626,-0.24191196260621392
G5_B_2_Ovary,Lymphoid progenitor cell,LY6K,239,12,0.0502092050209205,-0.19496520406446052
G5_B_2_Ovary,Perivascular cell,LY6K,46,8,0.17391304347826086,0.046403702447478754
G5_B_2_Ovary,Columnar epithelial cell,LY6K,399,26,0.06516290726817042,-0.22451445595281957
G5_B_2_Ovary,Endothelial cell,LY6K,56,2,0.03571428571428571,-0.19936405513009745
G5_B_2_Ovary,Renal cell,LY6K,267,12,0.0449438202247191,-0.24934759656308805
G5_B_2_Ovary,Germ cell,LY6K,266,173,0.650375939849624,1.9671436490517789
G5_B_2_Ovary,Theca cell,LY6K,505,52,0.10297029702970296,-0.0722017628647572
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,LY6K,465,80,0.17204301075268819,0.011815440123214652
G5_B_2_Ovary,Zona glomerulosa cell,LY6K,198,5,0.025252525252525252,-0.2700065067264577
G5_B_2_Ovary,Plasmacytoid dendritic cell,LY6K,166,15,0.09036144578313253,-0.11244157486337351
G5_B_2_Ovary,Cardiomyocyte,LY6K,13,0,0.0,-0.2986732870559853
G5_B_2_Ovary,Proliferative cell,LY6K,77,12,0.15584415584415584,-0.0447427191404521
G5_B_2_Ovary,Epithelial progenitor cell,LY6K,25,9,0.36,0.7138211234366478
G5_B_2_Ovary,Dark zone cell,MAEL,462,3,0.006493506493506494,-0.2177738967356859
G5_B_2_Ovary,Zygote,MAEL,187,1,0.0053475935828877,-0.21514273159251182
G5_B_2_Ovary,Secretory epithelial cell,MAEL,469,6,0.01279317697228145,-0.21055588200957087
G5_B_2_Ovary,Lymphoid progenitor cell,MAEL,239,9,0.03765690376569038,-0.15333321391569013
G5_B_2_Ovary,Perivascular cell,MAEL,46,1,0.021739130434782608,-0.15513611273107666
G5_B_2_Ovary,Columnar epithelial cell,MAEL,399,4,0.010025062656641603,-0.21727413678095772
G5_B_2_Ovary,Endothelial cell,MAEL,56,1,0.017857142857142856,-0.17392114968424033
G5_B_2_Ovary,Renal cell,MAEL,267,2,0.00749063670411985,-0.22052633416236578
G5_B_2_Ovary,Germ cell,MAEL,266,203,0.7631578947368421,2.7662600111755618
G5_B_2_Ovary,Theca cell,MAEL,505,4,0.007920792079207921,-0.2159358553642055
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,MAEL,465,2,0.004301075268817204,-0.220927238894723
G5_B_2_Ovary,Zona glomerulosa cell,MAEL,198,2,0.010101010101010102,-0.213781532408441
G5_B_2_Ovary,Plasmacytoid dendritic cell,MAEL,166,0,0.0,-0.2274265591612794
G5_B_2_Ovary,Cardiomyocyte,MAEL,13,0,0.0,-0.22742655916127935
G5_B_2_Ovary,Proliferative cell,MAEL,77,1,0.012987012987012988,-0.21742879695740913
G5_B_2_Ovary,Epithelial progenitor cell,MAEL,25,7,0.28,0.5769224079062782
G5_B_2_Ovary,Dark zone cell,MAGEA4,462,0,0.0,-0.050423287330228814
G5_B_2_Ovary,Zygote,MAGEA4,187,0,0.0,-0.050423287330228814
G5_B_2_Ovary,Secretory epithelial cell,MAGEA4,469,1,0.0021321961620469083,-0.039518272931121604
G5_B_2_Ovary,Lymphoid progenitor cell,MAGEA4,239,2,0.008368200836820083,0.01576637460702885
G5_B_2_Ovary,Perivascular cell,MAGEA4,46,0,0.0,-0.05042328733022882
G5_B_2_Ovary,Columnar epithelial cell,MAGEA4,399,0,0.0,-0.05042328733022882
G5_B_2_Ovary,Endothelial cell,MAGEA4,56,0,0.0,-0.05042328733022882
G5_B_2_Ovary,Renal cell,MAGEA4,267,0,0.0,-0.05042328733022882
G5_B_2_Ovary,Germ cell,MAGEA4,266,14,0.05263157894736842,0.34106325562527473
G5_B_2_Ovary,Theca cell,MAGEA4,505,0,0.0,-0.050423287330228814
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,MAGEA4,465,0,0.0,-0.05042328733022882
G5_B_2_Ovary,Zona glomerulosa cell,MAGEA4,198,0,0.0,-0.05042328733022881
G5_B_2_Ovary,Plasmacytoid dendritic cell,MAGEA4,166,0,0.0,-0.0504232873302288
G5_B_2_Ovary,Cardiomyocyte,MAGEA4,13,0,0.0,-0.05042328733022882
G5_B_2_Ovary,Proliferative cell,MAGEA4,77,0,0.0,-0.05042328733022882
G5_B_2_Ovary,Epithelial progenitor cell,MAGEA4,25,0,0.0,-0.05042328733022881
G5_B_2_Ovary,Dark zone cell,MAGEB2,462,1,0.0021645021645021645,-0.14311325078229828
G5_B_2_Ovary,Zygote,MAGEB2,187,0,0.0,-0.14612343800678684
G5_B_2_Ovary,Secretory epithelial cell,MAGEB2,469,4,0.008528784648187633,-0.1253482672066092
G5_B_2_Ovary,Lymphoid progenitor cell,MAGEB2,239,1,0.0041841004184100415,-0.13651865238532984
G5_B_2_Ovary,Perivascular cell,MAGEB2,46,0,0.0,-0.1461234380067868
G5_B_2_Ovary,Columnar epithelial cell,MAGEB2,399,1,0.002506265664160401,-0.14177816985730166
G5_B_2_Ovary,Endothelial cell,MAGEB2,56,0,0.0,-0.14612343800678682
G5_B_2_Ovary,Renal cell,MAGEB2,267,0,0.0,-0.14612343800678682
G5_B_2_Ovary,Germ cell,MAGEB2,266,105,0.39473684210526316,1.7969685942872042
G5_B_2_Ovary,Theca cell,MAGEB2,505,0,0.0,-0.1461234380067868
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,MAGEB2,465,0,0.0,-0.14612343800678682
G5_B_2_Ovary,Zona glomerulosa cell,MAGEB2,198,0,0.0,-0.14612343800678684
G5_B_2_Ovary,Plasmacytoid dendritic cell,MAGEB2,166,0,0.0,-0.14612343800678684
G5_B_2_Ovary,Cardiomyocyte,MAGEB2,13,0,0.0,-0.14612343800678682
G5_B_2_Ovary,Proliferative cell,MAGEB2,77,0,0.0,-0.14612343800678687
G5_B_2_Ovary,Epithelial progenitor cell,MAGEB2,25,1,0.04,0.024043019701239468
G5_B_2_Ovary,Dark zone cell,MAGEB3,462,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Zygote,MAGEB3,187,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Secretory epithelial cell,MAGEB3,469,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Lymphoid progenitor cell,MAGEB3,239,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Perivascular cell,MAGEB3,46,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Columnar epithelial cell,MAGEB3,399,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Endothelial cell,MAGEB3,56,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Renal cell,MAGEB3,267,0,0.0,-0.05471883601555659
G5_B_2_Ovary,Germ cell,MAGEB3,266,14,0.05263157894736842,0.4291568748326862
G5_B_2_Ovary,Theca cell,MAGEB3,505,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,MAGEB3,465,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Zona glomerulosa cell,MAGEB3,198,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Plasmacytoid dendritic cell,MAGEB3,166,0,0.0,-0.05471883601555659
G5_B_2_Ovary,Cardiomyocyte,MAGEB3,13,0,0.0,-0.0547188360155566
G5_B_2_Ovary,Proliferative cell,MAGEB3,77,1,0.012987012987012988,-0.0069436647576117585
G5_B_2_Ovary,Epithelial progenitor cell,MAGEB3,25,0,0.0,-0.054718836015556584
G5_B_2_Ovary,Dark zone cell,NR6A1,462,26,0.05627705627705628,-0.16526632144505765
G5_B_2_Ovary,Zygote,NR6A1,187,9,0.0481283422459893,-0.09680875186530295
G5_B_2_Ovary,Secretory epithelial cell,NR6A1,469,28,0.05970149253731343,-0.1540990879020778
G5_B_2_Ovary,Lymphoid progenitor cell,NR6A1,239,25,0.10460251046025104,-0.002867999929442243
G5_B_2_Ovary,Perivascular cell,NR6A1,46,3,0.06521739130434782,-0.10372196671020649
G5_B_2_Ovary,Columnar epithelial cell,NR6A1,399,31,0.07769423558897243,-0.15542903315436463
G5_B_2_Ovary,Endothelial cell,NR6A1,56,6,0.10714285714285714,0.0716032244705397
G5_B_2_Ovary,Renal cell,NR6A1,267,13,0.04868913857677903,-0.18784725456285403
G5_B_2_Ovary,Germ cell,NR6A1,266,166,0.6240601503759399,2.2575241910877035
G5_B_2_Ovary,Theca cell,NR6A1,505,13,0.02574257425742574,-0.21634750868085298
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,NR6A1,465,8,0.017204301075268817,-0.23434343364700558
G5_B_2_Ovary,Zona glomerulosa cell,NR6A1,198,10,0.050505050505050504,-0.1882410743146287
G5_B_2_Ovary,Plasmacytoid dendritic cell,NR6A1,166,2,0.012048192771084338,-0.22693047635712696
G5_B_2_Ovary,Cardiomyocyte,NR6A1,13,0,0.0,-0.2666241927554239
G5_B_2_Ovary,Proliferative cell,NR6A1,77,2,0.025974025974025976,-0.2325848941836452
G5_B_2_Ovary,Epithelial progenitor cell,NR6A1,25,1,0.04,-0.2244748296507057
G5_B_2_Ovary,Dark zone cell,PAGE2,462,0,0.0,-0.1370256233014579
G5_B_2_Ovary,Zygote,PAGE2,187,0,0.0,-0.1370256233014579
G5_B_2_Ovary,Secretory epithelial cell,PAGE2,469,2,0.0042643923240938165,-0.1270612943409933
G5_B_2_Ovary,Lymphoid progenitor cell,PAGE2,239,4,0.016736401673640166,-0.06086247460890408
G5_B_2_Ovary,Perivascular cell,PAGE2,46,0,0.0,-0.13702562330145787
G5_B_2_Ovary,Columnar epithelial cell,PAGE2,399,3,0.007518796992481203,-0.1166977364451166
G5_B_2_Ovary,Endothelial cell,PAGE2,56,1,0.017857142857142856,-0.08725806561033213
G5_B_2_Ovary,Renal cell,PAGE2,267,1,0.003745318352059925,-0.13198334597689831
G5_B_2_Ovary,Germ cell,PAGE2,266,80,0.3007518796992481,1.46424230874217
G5_B_2_Ovary,Theca cell,PAGE2,505,4,0.007920792079207921,-0.12058331712111725
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PAGE2,465,0,0.0,-0.1370256233014579
G5_B_2_Ovary,Zona glomerulosa cell,PAGE2,198,4,0.020202020202020204,-0.0865112108481607
G5_B_2_Ovary,Plasmacytoid dendritic cell,PAGE2,166,2,0.012048192771084338,-0.09907029238785396
G5_B_2_Ovary,Cardiomyocyte,PAGE2,13,0,0.0,-0.1370256233014579
G5_B_2_Ovary,Proliferative cell,PAGE2,77,1,0.012987012987012988,-0.12316877711756417
G5_B_2_Ovary,Epithelial progenitor cell,PAGE2,25,3,0.12,0.42081890326399973
G5_B_2_Ovary,Dark zone cell,PAGE2B,462,6,0.012987012987012988,-0.16252874198618666
G5_B_2_Ovary,Zygote,PAGE2B,187,0,0.0,-0.1824632380127032
G5_B_2_Ovary,Secretory epithelial cell,PAGE2B,469,4,0.008528784648187633,-0.16744582825131515
G5_B_2_Ovary,Lymphoid progenitor cell,PAGE2B,239,5,0.02092050209205021,-0.12643178517868084
G5_B_2_Ovary,Perivascular cell,PAGE2B,46,0,0.0,-0.18246323801270323
G5_B_2_Ovary,Columnar epithelial cell,PAGE2B,399,3,0.007518796992481203,-0.1683657625755391
G5_B_2_Ovary,Endothelial cell,PAGE2B,56,2,0.03571428571428571,-0.12714543389432822
G5_B_2_Ovary,Renal cell,PAGE2B,267,3,0.011235955056179775,-0.16352710763296163
G5_B_2_Ovary,Germ cell,PAGE2B,266,142,0.5338345864661654,2.089589202161554
G5_B_2_Ovary,Theca cell,PAGE2B,505,4,0.007920792079207921,-0.16933023111662604
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PAGE2B,465,2,0.004301075268817204,-0.169006994659342
G5_B_2_Ovary,Zona glomerulosa cell,PAGE2B,198,4,0.020202020202020204,-0.14366656549741078
G5_B_2_Ovary,Plasmacytoid dendritic cell,PAGE2B,166,3,0.018072289156626505,-0.15400034636722756
G5_B_2_Ovary,Cardiomyocyte,PAGE2B,13,0,0.0,-0.1824632380127032
G5_B_2_Ovary,Proliferative cell,PAGE2B,77,0,0.0,-0.1824632380127032
G5_B_2_Ovary,Epithelial progenitor cell,PAGE2B,25,7,0.28,0.6546988837796128
G5_B_2_Ovary,Dark zone cell,PAGE5,462,3,0.006493506493506494,-0.11044581931674202
G5_B_2_Ovary,Zygote,PAGE5,187,1,0.0053475935828877,-0.09984756533273167
G5_B_2_Ovary,Secretory epithelial cell,PAGE5,469,3,0.006396588486140725,-0.11391812462121062
G5_B_2_Ovary,Lymphoid progenitor cell,PAGE5,239,2,0.008368200836820083,-0.09321800886474772
G5_B_2_Ovary,Perivascular cell,PAGE5,46,1,0.021739130434782608,0.03393625653271405
G5_B_2_Ovary,Columnar epithelial cell,PAGE5,399,0,0.0,-0.12427899731984421
G5_B_2_Ovary,Endothelial cell,PAGE5,56,0,0.0,-0.12427899731984424
G5_B_2_Ovary,Renal cell,PAGE5,267,0,0.0,-0.12427899731984422
G5_B_2_Ovary,Germ cell,PAGE5,266,70,0.2631578947368421,1.3067228595573148
G5_B_2_Ovary,Theca cell,PAGE5,505,2,0.0039603960396039604,-0.11613528839762738
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PAGE5,465,1,0.002150537634408602,-0.12118945278186383
G5_B_2_Ovary,Zona glomerulosa cell,PAGE5,198,0,0.0,-0.12427899731984422
G5_B_2_Ovary,Plasmacytoid dendritic cell,PAGE5,166,1,0.006024096385542169,-0.11484056771308372
G5_B_2_Ovary,Cardiomyocyte,PAGE5,13,0,0.0,-0.12427899731984421
G5_B_2_Ovary,Proliferative cell,PAGE5,77,0,0.0,-0.12427899731984426
G5_B_2_Ovary,Epithelial progenitor cell,PAGE5,25,6,0.24,0.7835287364937951
G5_B_2_Ovary,Dark zone cell,PRAME,462,9,0.01948051948051948,-0.2294428282245686
G5_B_2_Ovary,Zygote,PRAME,187,1,0.0053475935828877,-0.23893998315123122
G5_B_2_Ovary,Secretory epithelial cell,PRAME,469,9,0.019189765458422176,-0.2170119222265939
G5_B_2_Ovary,Lymphoid progenitor cell,PRAME,239,7,0.029288702928870293,-0.1919736171461701
G5_B_2_Ovary,Perivascular cell,PRAME,46,0,0.0,-0.24765434717281282
G5_B_2_Ovary,Columnar epithelial cell,PRAME,399,3,0.007518796992481203,-0.2395997302781924
G5_B_2_Ovary,Endothelial cell,PRAME,56,0,0.0,-0.24765434717281296
G5_B_2_Ovary,Renal cell,PRAME,267,4,0.0149812734082397,-0.22588020518983773
G5_B_2_Ovary,Germ cell,PRAME,266,226,0.849624060150376,3.035768090022951
G5_B_2_Ovary,Theca cell,PRAME,505,2,0.0039603960396039604,-0.24250994552376232
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,PRAME,465,1,0.002150537634408602,-0.2448240835291789
G5_B_2_Ovary,Zona glomerulosa cell,PRAME,198,2,0.010101010101010102,-0.22672256632926305
G5_B_2_Ovary,Plasmacytoid dendritic cell,PRAME,166,4,0.024096385542168676,-0.19387714985845736
G5_B_2_Ovary,Cardiomyocyte,PRAME,13,0,0.0,-0.24765434717281296
G5_B_2_Ovary,Proliferative cell,PRAME,77,1,0.012987012987012988,-0.21562571775064038
G5_B_2_Ovary,Epithelial progenitor cell,PRAME,25,5,0.2,0.20837885055030259
G5_B_2_Ovary,Dark zone cell,RBM46,462,2,0.004329004329004329,-0.23538808391623064
G5_B_2_Ovary,Zygote,RBM46,187,1,0.0053475935828877,-0.23401499713351492
G5_B_2_Ovary,Secretory epithelial cell,RBM46,469,6,0.01279317697228145,-0.22193555985812297
G5_B_2_Ovary,Lymphoid progenitor cell,RBM46,239,3,0.012552301255230125,-0.20972203223387664
G5_B_2_Ovary,Perivascular cell,RBM46,46,0,0.0,-0.240023232602161
G5_B_2_Ovary,Columnar epithelial cell,RBM46,399,4,0.010025062656641603,-0.23077960640475112
G5_B_2_Ovary,Endothelial cell,RBM46,56,0,0.0,-0.24002323260216102
G5_B_2_Ovary,Renal cell,RBM46,267,0,0.0,-0.240023232602161
G5_B_2_Ovary,Germ cell,RBM46,266,218,0.8195488721804511,3.0906518483144647
G5_B_2_Ovary,Theca cell,RBM46,505,1,0.0019801980198019802,-0.23863718144126786
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,RBM46,465,2,0.004301075268817204,-0.23505579264528206
G5_B_2_Ovary,Zona glomerulosa cell,RBM46,198,4,0.020202020202020204,-0.21251109571892574
G5_B_2_Ovary,Plasmacytoid dendritic cell,RBM46,166,1,0.006024096385542169,-0.2268675385309852
G5_B_2_Ovary,Cardiomyocyte,RBM46,13,0,0.0,-0.24002323260216102
G5_B_2_Ovary,Proliferative cell,RBM46,77,0,0.0,-0.2400232326021611
G5_B_2_Ovary,Epithelial progenitor cell,RBM46,25,2,0.08,-0.14361175459002906
G5_B_2_Ovary,Dark zone cell,SPO11,462,3,0.006493506493506494,-0.07292247825428981
G5_B_2_Ovary,Zygote,SPO11,187,0,0.0,-0.1090141352604952
G5_B_2_Ovary,Secretory epithelial cell,SPO11,469,1,0.0021321961620469083,-0.09885524361615833
G5_B_2_Ovary,Lymphoid progenitor cell,SPO11,239,1,0.0041841004184100415,-0.09845216862482392
G5_B_2_Ovary,Perivascular cell,SPO11,46,0,0.0,-0.10901413526049526
G5_B_2_Ovary,Columnar epithelial cell,SPO11,399,0,0.0,-0.1090141352604952
G5_B_2_Ovary,Endothelial cell,SPO11,56,0,0.0,-0.10901413526049522
G5_B_2_Ovary,Renal cell,SPO11,267,1,0.003745318352059925,-0.09827564738202042
G5_B_2_Ovary,Germ cell,SPO11,266,54,0.20300751879699247,1.1942462154117692
G5_B_2_Ovary,Theca cell,SPO11,505,0,0.0,-0.10901413526049522
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,SPO11,465,1,0.002150537634408602,-0.10163122263243118
G5_B_2_Ovary,Zona glomerulosa cell,SPO11,198,0,0.0,-0.10901413526049519
G5_B_2_Ovary,Plasmacytoid dendritic cell,SPO11,166,1,0.006024096385542169,-0.0962837686113432
G5_B_2_Ovary,Cardiomyocyte,SPO11,13,0,0.0,-0.10901413526049522
G5_B_2_Ovary,Proliferative cell,SPO11,77,0,0.0,-0.10901413526049519
G5_B_2_Ovary,Epithelial progenitor cell,SPO11,25,0,0.0,-0.10901413526049525
G5_B_2_Ovary,Dark zone cell,SSX3,462,0,0.0,-0.023976678558318792
G5_B_2_Ovary,Zygote,SSX3,187,0,0.0,-0.02397667855831879
G5_B_2_Ovary,Secretory epithelial cell,SSX3,469,0,0.0,-0.023976678558318792
G5_B_2_Ovary,Lymphoid progenitor cell,SSX3,239,0,0.0,-0.02397667855831879
G5_B_2_Ovary,Perivascular cell,SSX3,46,0,0.0,-0.0239766785583188
G5_B_2_Ovary,Columnar epithelial cell,SSX3,399,0,0.0,-0.023976678558318792
G5_B_2_Ovary,Endothelial cell,SSX3,56,0,0.0,-0.02397667855831879
G5_B_2_Ovary,Renal cell,SSX3,267,0,0.0,-0.023976678558318792
G5_B_2_Ovary,Germ cell,SSX3,266,2,0.007518796992481203,0.05139156714512722
G5_B_2_Ovary,Theca cell,SSX3,505,1,0.0019801980198019802,-0.004127219788896366
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,SSX3,465,0,0.0,-0.023976678558318795
G5_B_2_Ovary,Zona glomerulosa cell,SSX3,198,0,0.0,-0.023976678558318785
G5_B_2_Ovary,Plasmacytoid dendritic cell,SSX3,166,0,0.0,-0.02397667855831879
G5_B_2_Ovary,Cardiomyocyte,SSX3,13,0,0.0,-0.023976678558318792
G5_B_2_Ovary,Proliferative cell,SSX3,77,0,0.0,-0.023976678558318792
G5_B_2_Ovary,Epithelial progenitor cell,SSX3,25,0,0.0,-0.02397667855831879
G5_B_2_Ovary,Dark zone cell,SYCE1,462,0,0.0,-0.16873980918279535
G5_B_2_Ovary,Zygote,SYCE1,187,0,0.0,-0.16873980918279535
G5_B_2_Ovary,Secretory epithelial cell,SYCE1,469,2,0.0042643923240938165,-0.15099571747816976
G5_B_2_Ovary,Lymphoid progenitor cell,SYCE1,239,1,0.0041841004184100415,-0.16053233149248716
G5_B_2_Ovary,Perivascular cell,SYCE1,46,0,0.0,-0.16873980918279524
G5_B_2_Ovary,Columnar epithelial cell,SYCE1,399,3,0.007518796992481203,-0.15064410676311488
G5_B_2_Ovary,Endothelial cell,SYCE1,56,0,0.0,-0.16873980918279527
G5_B_2_Ovary,Renal cell,SYCE1,267,0,0.0,-0.16873980918279533
G5_B_2_Ovary,Germ cell,SYCE1,266,132,0.49624060150375937,2.064455970883433
G5_B_2_Ovary,Theca cell,SYCE1,505,1,0.0019801980198019802,-0.16637470988561764
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,SYCE1,465,1,0.002150537634408602,-0.16300270616263618
G5_B_2_Ovary,Zona glomerulosa cell,SYCE1,198,1,0.005050505050505051,-0.1477504206813887
G5_B_2_Ovary,Plasmacytoid dendritic cell,SYCE1,166,0,0.0,-0.16873980918279533
G5_B_2_Ovary,Cardiomyocyte,SYCE1,13,0,0.0,-0.16873980918279535
G5_B_2_Ovary,Proliferative cell,SYCE1,77,0,0.0,-0.16873980918279535
G5_B_2_Ovary,Epithelial progenitor cell,SYCE1,25,4,0.16,0.5314723033689741
G5_B_2_Ovary,Dark zone cell,SYCP1,462,6,0.012987012987012988,-0.10107705986754192
G5_B_2_Ovary,Zygote,SYCP1,187,0,0.0,-0.13479994304686957
G5_B_2_Ovary,Secretory epithelial cell,SYCP1,469,5,0.010660980810234541,-0.09745305243587206
G5_B_2_Ovary,Lymphoid progenitor cell,SYCP1,239,6,0.02510460251046025,-0.07284396057949681
G5_B_2_Ovary,Perivascular cell,SYCP1,46,0,0.0,-0.1347999430468695
G5_B_2_Ovary,Columnar epithelial cell,SYCP1,399,3,0.007518796992481203,-0.1247638280554327
G5_B_2_Ovary,Endothelial cell,SYCP1,56,1,0.017857142857142856,-0.03936422697669418
G5_B_2_Ovary,Renal cell,SYCP1,267,0,0.0,-0.13479994304686957
G5_B_2_Ovary,Germ cell,SYCP1,266,72,0.2706766917293233,1.3530426217540723
G5_B_2_Ovary,Theca cell,SYCP1,505,3,0.005940594059405941,-0.12209753408826353
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,SYCP1,465,4,0.008602150537634409,-0.11028952357825338
G5_B_2_Ovary,Zona glomerulosa cell,SYCP1,198,4,0.020202020202020204,-0.09311569016979641
G5_B_2_Ovary,Plasmacytoid dendritic cell,SYCP1,166,1,0.006024096385542169,-0.10022274720750492
G5_B_2_Ovary,Cardiomyocyte,SYCP1,13,0,0.0,-0.13479994304686957
G5_B_2_Ovary,Proliferative cell,SYCP1,77,1,0.012987012987012988,-0.10533578435122394
G5_B_2_Ovary,Epithelial progenitor cell,SYCP1,25,2,0.08,0.12379717205998063
G5_B_2_Ovary,Dark zone cell,TAF7L,462,3,0.006493506493506494,-0.09329274585087063
G5_B_2_Ovary,Zygote,TAF7L,187,1,0.0053475935828877,-0.08386188495134954
G5_B_2_Ovary,Secretory epithelial cell,TAF7L,469,8,0.017057569296375266,-0.030834478184039213
G5_B_2_Ovary,Lymphoid progenitor cell,TAF7L,239,7,0.029288702928870293,0.07399861082119168
G5_B_2_Ovary,Perivascular cell,TAF7L,46,0,0.0,-0.11466315603376576
G5_B_2_Ovary,Columnar epithelial cell,TAF7L,399,6,0.015037593984962405,-0.03461881696182562
G5_B_2_Ovary,Endothelial cell,TAF7L,56,0,0.0,-0.11466315603376577
G5_B_2_Ovary,Renal cell,TAF7L,267,3,0.011235955056179775,-0.06646268149209325
G5_B_2_Ovary,Germ cell,TAF7L,266,23,0.08646616541353383,0.45061597224772615
G5_B_2_Ovary,Theca cell,TAF7L,505,8,0.015841584158415842,-0.01696997858928245
G5_B_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TAF7L,465,5,0.010752688172043012,-0.052053096236971935
G5_B_2_Ovary,Zona glomerulosa cell,TAF7L,198,2,0.010101010101010102,-0.08566814475600382
G5_B_2_Ovary,Plasmacytoid dendritic cell,TAF7L,166,3,0.018072289156626505,-0.03644978888182612
G5_B_2_Ovary,Cardiomyocyte,TAF7L,13,0,0.0,-0.11466315603376581
G5_B_2_Ovary,Proliferative cell,TAF7L,77,2,0.025974025974025976,-0.037521575479302696
