sample_id,predicted_cell_type,gene,n_cells,n_positive_cells,frac_positive_cells,mean_expression
G5_A_2_Ovary,Secretory epithelial cell,TDRD6,597,3,0.005025125628140704,-0.1551769915373177
G5_A_2_Ovary,Ciliated epithelial cell,TDRD6,122,0,0.0,-0.16520204242773548
G5_A_2_Ovary,Mesodermal progenitor cell,TDRD6,43,0,0.0,-0.16520204242773553
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TDRD6,492,2,0.0040650406504065045,-0.1573837140211814
G5_A_2_Ovary,Lymphoid progenitor cell,TDRD6,113,0,0.0,-0.16520204242773548
G5_A_2_Ovary,Plasmacytoid dendritic cell,TDRD6,58,0,0.0,-0.1652020424277355
G5_A_2_Ovary,Germ cell,TDRD6,201,67,0.3333333333333333,1.1157884714001336
G5_A_2_Ovary,Meiotic prophase fetal germ cell,TDRD6,57,36,0.631578947368421,3.623270812187458
G5_A_2_Ovary,Megakaryocyte,TDRD6,48,1,0.020833333333333332,-0.012974498986170396
G5_A_2_Ovary,Epithelial cell,TDRD6,40,0,0.0,-0.1652020424277355
G5_A_2_Ovary,Cardiomyocyte,TDRD6,30,0,0.0,-0.16520204242773556
G5_A_2_Ovary,Neural progenitor cell,TEX101,300,0,0.0,-0.10691950007648451
G5_A_2_Ovary,Zygote,TEX101,186,1,0.005376344086021506,-0.05258122319435287
G5_A_2_Ovary,Blastomere,TEX101,379,3,0.0079155672823219,-0.09004990768097637
G5_A_2_Ovary,Renal progenitor cell,TEX101,45,1,0.022222222222222223,-0.02403228975311017
G5_A_2_Ovary,Mitotic fetal germ cell,TEX101,325,1,0.003076923076923077,-0.10375312191913104
G5_A_2_Ovary,Secretory epithelial cell,TEX101,597,3,0.005025125628140704,-0.09652675769652372
G5_A_2_Ovary,Ciliated epithelial cell,TEX101,122,0,0.0,-0.10691950007648449
G5_A_2_Ovary,Mesodermal progenitor cell,TEX101,43,0,0.0,-0.10691950007648451
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TEX101,492,1,0.0020325203252032522,-0.10281146066391367
G5_A_2_Ovary,Lymphoid progenitor cell,TEX101,113,0,0.0,-0.1069195000764845
G5_A_2_Ovary,Plasmacytoid dendritic cell,TEX101,58,0,0.0,-0.10691950007648451
G5_A_2_Ovary,Germ cell,TEX101,201,14,0.06965174129353234,0.18842426898766537
G5_A_2_Ovary,Meiotic prophase fetal germ cell,TEX101,57,30,0.5263157894736842,3.3259559638238323
G5_A_2_Ovary,Megakaryocyte,TEX101,48,0,0.0,-0.1069195000764845
G5_A_2_Ovary,Epithelial cell,TEX101,40,0,0.0,-0.1069195000764845
G5_A_2_Ovary,Cardiomyocyte,TEX101,30,0,0.0,-0.10691950007648453
G5_A_2_Ovary,Neural progenitor cell,TEX15,300,4,0.013333333333333334,-0.19599242888373594
G5_A_2_Ovary,Zygote,TEX15,186,1,0.005376344086021506,-0.19916621006684843
G5_A_2_Ovary,Blastomere,TEX15,379,3,0.0079155672823219,-0.2029180869959666
G5_A_2_Ovary,Renal progenitor cell,TEX15,45,4,0.08888888888888889,-0.08299905316515457
G5_A_2_Ovary,Mitotic fetal germ cell,TEX15,325,7,0.021538461538461538,-0.18776415104681357
G5_A_2_Ovary,Secretory epithelial cell,TEX15,597,7,0.011725293132328308,-0.19892930127702999
G5_A_2_Ovary,Ciliated epithelial cell,TEX15,122,2,0.01639344262295082,-0.16775850015569485
G5_A_2_Ovary,Mesodermal progenitor cell,TEX15,43,0,0.0,-0.21162518389281376
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TEX15,492,9,0.018292682926829267,-0.18336164244726222
G5_A_2_Ovary,Lymphoid progenitor cell,TEX15,113,2,0.017699115044247787,-0.1585353625055456
G5_A_2_Ovary,Plasmacytoid dendritic cell,TEX15,58,0,0.0,-0.2116251838928138
G5_A_2_Ovary,Germ cell,TEX15,201,107,0.5323383084577115,1.3379295551509827
G5_A_2_Ovary,Meiotic prophase fetal germ cell,TEX15,57,48,0.8421052631578947,4.552550761619695
G5_A_2_Ovary,Megakaryocyte,TEX15,48,0,0.0,-0.2116251838928138
G5_A_2_Ovary,Epithelial cell,TEX15,40,0,0.0,-0.21162518389281376
G5_A_2_Ovary,Cardiomyocyte,TEX15,30,0,0.0,-0.21162518389281373
G5_A_2_Ovary,Neural progenitor cell,TPTE,300,0,0.0,-0.17692105130165262
G5_A_2_Ovary,Zygote,TPTE,186,2,0.010752688172043012,-0.11734128159756864
G5_A_2_Ovary,Blastomere,TPTE,379,4,0.010554089709762533,-0.158918761757335
G5_A_2_Ovary,Renal progenitor cell,TPTE,45,1,0.022222222222222223,-0.11546875317433951
G5_A_2_Ovary,Mitotic fetal germ cell,TPTE,325,1,0.003076923076923077,-0.1713461449804653
G5_A_2_Ovary,Secretory epithelial cell,TPTE,597,2,0.0033500837520938024,-0.17042194673699113
G5_A_2_Ovary,Ciliated epithelial cell,TPTE,122,0,0.0,-0.17692105130165264
G5_A_2_Ovary,Mesodermal progenitor cell,TPTE,43,0,0.0,-0.17692105130165262
G5_A_2_Ovary,Epithelial-mesenchymal transition cancer stem cell,TPTE,492,0,0.0,-0.17692105130165264
G5_A_2_Ovary,Lymphoid progenitor cell,TPTE,113,0,0.0,-0.17692105130165264
G5_A_2_Ovary,Plasmacytoid dendritic cell,TPTE,58,0,0.0,-0.17692105130165262
G5_A_2_Ovary,Germ cell,TPTE,201,78,0.3880597014925373,1.0218448413525645
G5_A_2_Ovary,Meiotic prophase fetal germ cell,TPTE,57,43,0.7543859649122807,4.504070302000187
G5_A_2_Ovary,Megakaryocyte,TPTE,48,0,0.0,-0.17692105130165262
G5_A_2_Ovary,Epithelial cell,TPTE,40,0,0.0,-0.17692105130165262
G5_A_2_Ovary,Cardiomyocyte,TPTE,30,0,0.0,-0.17692105130165267
