group,names,scores,logfoldchanges,pvals,pvals_adj
28,C11orf96,29.923744,3.053721,9.664435410684469e-197,4.8322177053422345e-194
28,TFPI,28.703655,2.9761558,3.434727193315663e-181,1.3738908773262652e-178
28,ANGPTL4,28.582859,3.711325,1.0974763937129992e-179,3.6582546457099975e-177
28,MT2A,27.458187,3.0550742,5.547424843779132e-166,1.5849785267940378e-163
28,EPS8,24.09989,2.4267843,2.506404878420709e-128,6.266012196051772e-126
28,IER3,22.320642,2.432001,2.329187098355894e-110,5.1759713296797646e-108
28,PDGFRB,21.601995,3.0848734,1.720203726865751e-103,3.440407453731502e-101
29,EPCAM,29.61107,3.9638677,1.0762561363245906e-192,2.152512272649181e-189
29,CD24,29.57286,5.0550895,3.3383538900380278e-192,3.3383538900380276e-189
29,IGFBP7,28.297611,3.6890135,3.69790207474601e-176,2.465268049830673e-173
29,EMX2,27.459064,3.5655842,5.4151886751458175e-166,2.7075943375729088e-163
29,CLDN3,26.854319,5.5779915,7.509660785259827e-159,3.0038643141039307e-156
29,PAX8,26.828102,5.6100383,1.5193536119501764e-158,5.064512039833921e-156
29,WFDC2,26.112118,4.9365325,2.655852962028305e-150,7.58815132008087e-148
29,LHX1,25.850666,8.80429,2.3915016777968723e-147,5.978754194492181e-145
29,DCDC2,25.275633,5.539723,5.921006616825084e-141,1.3157792481833522e-138
29,SPINT2,25.151293,2.6889596,1.3679119704634426e-139,2.735823940926885e-137
3,HSPA5,37.94274,3.763266,0.0,0.0
3,DNAJB11,37.91963,3.7996979,0.0,0.0
3,SDF2L1,37.543816,4.6244164,1.777290808648743e-308,1.184860539099162e-305
3,MANF,36.34734,3.3058066,2.8946914889259758e-289,1.4473457444629878e-286
3,DNAJC3,36.061832,3.58035,8.998923800443957e-285,3.599569520177583e-282
3,HERPUD1,35.27699,3.5249949,1.3236130780653822e-272,4.412043593551274e-270
3,DNAJB9,34.712708,3.4960442,5.066719687650752e-264,1.4476341964716432e-261
3,SLC3A2,33.723026,2.8903868,2.6581177727237653e-249,6.645294431809413e-247
3,SELENOK,33.394157,2.7166395,1.666563230358257e-244,3.7034738452405714e-242
3,CRELD2,32.00863,3.4988852,8.270650993809843e-225,1.6541301987619687e-222
30,POU5F1,39.089054,6.527283,0.0,0.0
30,UTF1,37.70733,5.7716327,0.0,0.0
30,NANOS3,37.66075,8.58772,2.1819326449662e-310,1.4546217633108031e-307
30,L1TD1,36.784454,5.6131444,3.272595277113347e-296,1.6362976385566734e-293
30,TCL1A,36.140347,9.331333,5.275669993524463e-286,2.1102679974097851e-283
30,APOE,35.9606,3.915101,3.4562412983226083e-283,1.1520804327742029e-280
30,FAM162B,35.857998,6.503579,1.380208979701323e-281,3.9434542277180656e-279
30,PDPN,35.670296,4.543463,1.1419279573433174e-278,2.8548198933582933e-276
30,PCSK1N,35.56578,5.022417,4.738431625804814e-277,1.0529848057344033e-274
30,HMGB3,34.63428,3.8473544,7.704096442832052e-263,1.400744807787646e-260
31,KRT19,34.21319,4.258225,1.5393415106765365e-256,3.078683021353073e-253
31,SPRR2F,33.500877,4.886312,4.679985586892804e-246,4.6799855868928046e-243
31,COL11A1,32.80469,4.0026464,5.047600743024581e-236,3.3650671620163874e-233
31,LHX9,29.657257,3.576499,2.7342673195491197e-193,1.3671336597745598e-190
31,NPY,29.022472,3.561392,3.425490550651554e-185,1.3701962202606216e-182
31,EMX2,27.153767,3.0209622,2.2855044890740713e-162,6.530012825925918e-160
31,KLK11,25.625185,5.4501915,7.995838823672021e-145,1.7768530719271157e-142
31,EZR,25.460703,2.2155836,5.373664454656855e-143,1.074732890931371e-140
31,PODXL,25.308714,4.1025,2.5612659836443307e-141,4.6568472429896925e-139
31,BCAM,25.2851,2.9769416,4.658949639396403e-141,7.764916065660671e-139
32,RDX,29.331676,3.2294965,4.093333430309428e-189,8.186666860618855e-186
32,SELENOK,29.050406,2.9307437,1.5207970157154435e-185,1.5207970157154437e-182
32,MT-ND1,27.459085,1.7794882,5.4119816244222547e-166,3.6079877496148363e-163
32,HSPA5,27.045244,2.7166781,4.34460605527285e-161,2.172303027636425e-158
32,MT-ND4,26.9196,1.613396,1.2950855146441808e-159,5.180342058576723e-157
32,GADD45A,26.257954,2.7907891,5.798821877492252e-152,1.9329406258307506e-149
32,IQCG,25.683187,3.3571846,1.801578402482039e-145,5.1473668642343965e-143
32,SLC3A2,24.282566,2.3867543,2.996171634727296e-130,7.49042908681824e-128
32,HERPUD1,23.550695,2.760234,1.2349288009034068e-122,2.7442862242297933e-120
32,DNAJB11,23.147306,2.5350559,1.5474636737807633e-118,3.0949273475615265e-116
33,MMP7,32.585857,10.314242,6.505962242877403e-233,1.3011924485754804e-229
33,EPCAM,30.474718,4.2988553,5.637178124516386e-204,5.637178124516386e-201
33,KRT19,29.98046,5.603551,1.764444288627439e-197,1.1762961924182926e-194
33,S100A6,29.080732,3.93647,6.292163886771733e-186,3.1460819433858664e-183
33,PHLDA2,27.384855,4.341457,4.154792162241169e-165,1.6619168648964675e-162
33,S100A10,27.3232,3.3924394,2.2489870279639356e-164,7.496623426546452e-162
33,ARL4C,25.776472,3.5755956,1.6280745405919218e-146,4.6516415445483476e-144
33,CLDN4,25.602585,6.366345,1.4276936514635697e-144,3.5692341286589244e-142
33,SPINT2,25.329872,2.853494,1.4977534538076569e-141,3.32834100846146e-139
33,KRT18,24.890596,3.3120127,9.406337280194064e-137,1.8812674560388127e-134
34,HMGB2,28.058867,4.1240005,3.113889562879787e-173,6.2277791257595734e-170
34,CENPF,27.523201,4.935886,9.265413293137298e-167,9.265413293137298e-164
34,NUSAP1,26.44248,4.753452,4.4528151167506367e-154,2.968543411167091e-151
34,TK1,26.302094,5.3916373,1.814817981166623e-152,9.074089905833115e-150
34,TOP2A,25.217659,4.850426,2.564768025704717e-140,1.0259072102818868e-137
34,KRT19,24.606506,3.849483,1.0760234936514772e-133,3.586744978838257e-131
34,COL11A1,24.576956,3.6798341,2.2282275976743527e-133,6.366364564783864e-131
34,SPRR2F,24.149591,4.420028,7.54093844516915e-129,1.675764098926478e-126
34,MKI67,24.071835,4.7860236,4.93196104068306e-128,9.86392208136612e-126
34,PCLAF,23.185183,4.15998,6.424510491503392e-119,1.1680928166369805e-116
35,ITM2A,15.099494,7.1965857,1.6318157107325945e-51,3.263631421465189e-48
35,COL1A1,14.31442,5.211624,1.778418810981865e-46,1.7784188109818649e-43
35,DCN,14.004065,4.8131995,1.4720549828599956e-44,9.813699885733304e-42
35,COL3A1,13.854565,4.733668,1.1937906784030423e-43,5.968953392015212e-41
35,FBLN1,13.576737,4.8436246,5.502334117993429e-42,2.2009336471973717e-39
35,COL1A2,13.233954,4.1754284,5.586848153630755e-40,1.8622827178769182e-37
35,SFRP2,13.149837,7.264353,1.705418757217915e-39,4.872625020622614e-37
35,PLAC9,12.952004,5.0676346,2.2889854973503391e-38,5.722463743375848e-36
35,LGALS1,12.73526,2.8110187,3.76589743080696e-37,8.368660957348802e-35
35,SPARCL1,12.112951,4.7007294,9.018994193759301e-34,1.8037988387518602e-31
36,S100A10,19.21041,3.426597,3.028733748983547e-82,6.057467497967094e-79
36,CYBA,18.469904,4.0545673,3.607251456753036e-76,3.6072514567530356e-73
36,S100A16,18.445004,2.8709009,5.719433338394096e-76,3.8129555589293977e-73
36,CD9,17.829544,3.0189638,4.168011695624492e-71,2.0840058478122458e-68
36,KRT18,17.309412,3.3515735,3.994801326318094e-67,1.5979205305272376e-64
36,S100A6,17.252062,2.9111073,1.0797652811533201e-66,3.5992176038444e-64
36,KRT8,17.212584,3.1287382,2.1368507114260746e-66,6.105287746931641e-64
36,B2M,16.897442,1.8754976,4.6985398832942096e-64,1.1746349708235524e-61
36,PTX3,16.690392,3.6560168,1.5395872321850456e-62,3.4213049604112126e-60
36,TIMP1,15.075289,2.292481,2.3548241626380546e-51,4.709648325276109e-49
37,SFRP1,23.692984,5.527976,4.259075976716033e-124,8.518151953432066e-121
37,SULT1E1,21.713495,5.662495,1.5297067211907015e-104,1.5297067211907014e-101
37,FN1,21.374231,4.9482703,2.321131415467199e-101,1.5474209436447992e-98
37,HMGA2,20.873714,4.1992326,9.283406629000434e-97,4.641703314500217e-94
37,COL3A1,20.791435,3.7763836,5.174070372433615e-96,2.0696281489734458e-93
37,A0262,20.449238,3.5782452,6.102028664689197e-93,2.0340095548963992e-90
37,WNT4,20.175097,4.6910453,1.6204840806902399e-90,4.6299545162578284e-88
37,CRABP2,19.956795,4.0015373,1.3083863228288127e-88,3.270965807072031e-86
37,PRRX1,19.208576,3.5223224,3.137499196696396e-82,6.972220437103103e-80
37,APOE,18.854843,3.3456614,2.6812894576024243e-79,5.362578915204848e-77
38,IL32,40.082664,4.301083,0.0,0.0
38,A0257,38.725677,6.0235987,0.0,0.0
38,ADGRG1,38.111366,4.1482253,0.0,0.0
38,CALB2,37.39298,4.476573,5.081911816300913e-306,2.5409559081504566e-303
38,FSTL3,37.343334,3.9826908,3.2525190875077994e-305,1.3010076350031197e-302
38,GSTA1,37.16222,4.4197984,2.7830632730794533e-302,9.27687757693151e-300
38,NEDD9,36.941162,3.8002667,1.0098734730850858e-298,2.885352780243102e-296
38,APOA1,36.79329,4.5919347,2.3639230174155944e-296,5.909807543538986e-294
38,SPOCK2,36.740993,3.9531589,1.6190449846767544e-295,3.597877743726121e-293
38,RDX,36.69261,3.0841186,9.57979738839046e-295,1.915959477678092e-292
39,HERC5,21.18767,4.362877,1.240878189850241e-99,1.240878189850241e-96
39,PRAME,20.56607,6.353559,5.526653799390544e-94,3.684435866260363e-91
39,PCSK1N,20.10614,4.278015,6.520391994449581e-90,3.2601959972247906e-87
